tweet_id,username,event_date,industry,industry_label,kol_rank_in_industry,sentiment,influence,sig_baseline,sig_contrarian,sig_rank_weighted,sig_top_rank_only,sig_bull_only,sig_bear_only,sig_engagement,sig_attention,sig_attention_raw,sig_original_post,sig_sentiment_x_likes,sig_contrarian_top3,sig_surprise_contrarian,sig_viral_contrarian,sig_contrarian_x_viral,sig_extreme_contrarian,sig_contrarian_orig,sig_bull_fade,sig_bear_bounce,sig_nlp_lex_disagree,sig_bear_x_eng,sig_bull_x_eng,sig_imbalance_contrarian,sig_momentum,sig_rank1_contrarian,sig_rank1_momentum,sig_views_weighted,sig_contrarian_views,sig_nlp_minus_lex,sig_strong_bear_only,sig_strong_bull_fade,sig_rt_contrarian,sig_dual_confirm_contra,ind_ret_1h,ind_ret_1d
2055653641265070243,AYi_AInotes,2026-05-16,ai_tech,AI / 大模型,9.0,0.25,1.3532545070416904,0.3383136267604226,-0.3383136267604226,0.06766272535208452,0.0,0.3383136267604226,0.0,0.6623396921892849,1.3532545070416904,1.3532545070416904,0.3383136267604226,1.6458523055396912,0.0,-0.3383136267604226,-0.3383136267604226,-0.8963141736477557,-0.3383136267604226,-0.3383136267604226,-0.3383136267604226,0.0,0.0,0.0,0.8963141736477557,-0.3383136267604226,0.3383136267604226,0.0,0.0,2.904838852146519,-2.904838852146519,-0.3383136267604226,0.0,-0.3383136267604226,0.0,0.0,,
2055699370285084885,AYi_AInotes,2026-05-16,ai_tech,AI / 大模型,9.0,0.2497,1.3532545070416904,0.3379076504083101,-0.3379076504083101,0.06758153008166203,0.0,0.3379076504083101,0.0,0.0,1.3532545070416904,1.3532545070416904,0.0,0.0,0.0,-0.3379076504083101,0.0,-0.16895382520415506,-0.3379076504083101,0.0,-0.3379076504083101,0.0,0.0,0.0,0.0,-0.3379076504083101,0.3379076504083101,0.0,0.0,0.0,-0.0,-0.3379076504083101,0.0,-0.3379076504083101,-0.3379076504083101,0.0,,
2055717699532013896,AYi_AInotes,2026-05-16,ai_tech,AI / 大模型,9.0,0.25,1.3532545070416904,0.3383136267604226,-0.3383136267604226,0.06766272535208452,0.0,0.3383136267604226,0.0,0.6052699364191026,1.3532545070416904,1.3532545070416904,0.3383136267604226,1.5040392899245885,0.0,-0.014344497774641878,-0.3383136267604226,-0.819084269435988,-0.3383136267604226,-0.3383136267604226,-0.3383136267604226,0.0,0.0,0.0,0.819084269435988,-0.3383136267604226,0.3383136267604226,0.0,0.0,2.7475532007024532,-2.7475532007024532,-0.3383136267604226,0.0,-0.3383136267604226,0.0,0.0,,
2055727818906984529,AYi_AInotes,2026-05-16,ai_tech,AI / 大模型,9.0,0.6366,1.3532545070416904,0.8614818191827401,-0.8614818191827401,0.17229636383654803,0.0,0.8614818191827401,0.0,0.562899683193963,1.3532545070416904,1.3532545070416904,0.8614818191827401,1.3987531659322374,0.0,-0.533926565753299,0.0,-0.7617465332945701,-0.8614818191827401,-0.8614818191827401,-0.8614818191827401,0.0,0.0,0.0,0.7617465332945701,-0.8614818191827401,0.8614818191827401,0.0,0.0,4.823269777655036,-4.823269777655036,-0.8614818191827401,0.0,-0.8614818191827401,0.0,0.0,,
2055733021194473609,AYi_AInotes,2026-05-16,ai_tech,AI / 大模型,9.0,0.2497,1.3532545070416904,0.3379076504083101,-0.3379076504083101,0.06758153008166203,0.0,0.3379076504083101,0.0,0.19553803530630243,1.3532545070416904,1.3532545070416904,0.3379076504083101,0.48589376421911173,0.0,0.09643291617179088,0.0,-0.264612727576331,-0.3379076504083101,-0.3379076504083101,-0.3379076504083101,0.0,0.0,0.0,0.2646127275763309,-0.3379076504083101,0.3379076504083101,0.0,0.0,1.9709317577252887,-1.9709317577252887,-0.3379076504083101,0.0,-0.3379076504083101,0.0,0.0,,
2055877541630517563,AYi_AInotes,2026-05-17,ai_tech,AI / 大模型,9.0,-0.5,1.3532545070416904,-0.6766272535208452,0.6766272535208452,-0.13532545070416904,0.0,0.0,-0.6766272535208452,-0.8204608902015684,-1.3532545070416904,1.3532545070416904,-0.6766272535208452,-2.03876872195286,0.0,1.0948956674056478,0.6766272535208452,1.1102923975167098,0.6766272535208452,0.6766272535208452,0.0,0.6766272535208452,0.0,1.1102923975167098,0.0,-0.6766272535208452,-0.6766272535208452,0.0,0.0,-4.67886267944462,4.67886267944462,0.6766272535208452,0.6766272535208452,0.0,0.0,0.6766272535208452,,
2055910295546048823,AYi_AInotes,2026-05-17,ai_tech,AI / 大模型,9.0,0.25,1.3532545070416904,0.3383136267604226,-0.3383136267604226,0.06766272535208452,0.0,0.3383136267604226,0.0,0.25,1.3532545070416904,1.3532545070416904,0.3383136267604226,0.6212266624470001,0.0,-0.07645887964785546,0.0,-0.3383136267604226,-0.3383136267604226,-0.3383136267604226,-0.3383136267604226,0.0,0.0,0.0,0.3383136267604226,-0.3383136267604226,0.3383136267604226,0.0,0.0,1.8964472054330086,-1.8964472054330086,-0.3383136267604226,0.0,-0.3383136267604226,0.0,0.0,,
2055913588737351999,AYi_AInotes,2026-05-17,ai_tech,AI / 大模型,9.0,-0.25,1.3532545070416904,-0.3383136267604226,0.3383136267604226,-0.06766272535208452,0.0,0.0,-0.3383136267604226,-0.23165710200728173,-1.3532545070416904,1.3532545070416904,-0.3383136267604226,-0.5756462732485115,0.0,0.6097257338289717,0.0,0.31349101737957064,0.3383136267604226,0.3383136267604226,0.0,0.3383136267604226,0.0,0.31349101737957064,0.0,-0.3383136267604226,-0.3383136267604226,0.0,0.0,-2.0543596344325468,2.0543596344325468,0.3383136267604226,0.3383136267604226,0.0,0.0,0.0,,
2055935255823994890,AYi_AInotes,2026-05-17,ai_tech,AI / 大模型,9.0,1.0,1.3532545070416904,1.3532545070416904,-1.3532545070416904,0.2706509014083381,0.0,1.3532545070416904,0.0,0.647685462377997,1.3532545070416904,1.3532545070416904,1.3532545070416904,1.6094379124341003,0.0,-1.1495897037319158,0.0,-0.8764832711084055,-1.3532545070416904,-1.3532545070416904,-1.3532545070416904,0.0,0.0,0.0,0.8764832711084055,-1.3532545070416904,1.3532545070416904,0.0,0.0,5.8888779583328805,-5.8888779583328805,-1.3532545070416904,0.0,-1.3532545070416904,0.0,0.0,,
2055417528441307184,Anpo_Star,2026-05-15,unclassified,未分类,20.0,0.25,1.1755733298042381,0.29389333245105953,-0.29389333245105953,0.058778666490211906,0.0,0.29389333245105953,0.0,0.25,1.1755733298042381,1.1755733298042381,0.29389333245105953,1.3823572718778558,0.0,-0.29389333245105953,0.0,-0.29389333245105953,-0.29389333245105953,-0.29389333245105953,-0.29389333245105953,0.0,0.0,0.0,0.29389333245105953,-0.29389333245105953,0.29389333245105953,0.0,0.0,2.7442724195500174,-2.7442724195500174,-0.29389333245105953,0.0,-0.29389333245105953,0.0,0.0,,
2054705026636145023,BTCdayu,2026-05-13,crypto,加密,4.0,0.2134,2.5006159434931803,0.5336314423414447,-0.5336314423414447,0.21345257693657788,0.0,0.5336314423414447,0.0,0.24342458179184445,2.5006159434931803,2.5006159434931803,0.5336314423414447,1.0198649534300004,0.0,-0.5336314423414447,-0.5336314423414447,-0.608711390266846,-0.5336314423414447,-0.5336314423414447,-0.5336314423414447,0.0,0.0,0.0,0.608711390266846,-0.5336314423414447,0.5336314423414447,0.0,0.0,2.21481380350133,-2.21481380350133,-0.5336314423414447,0.0,-0.5336314423414447,0.0,0.0,0.0014612004734546,0.0223788764707975
2054719424423419975,BTCdayu,2026-05-14,crypto,加密,4.0,0.5141,2.5006159434931803,1.285566656549844,-1.285566656549844,0.5142266626199377,0.0,1.285566656549844,0.0,0.469801132344148,2.5006159434931803,2.5006159434931803,1.285566656549844,1.9683045419350438,0.0,-1.285566656549844,0.0,-1.1747922018109263,-1.285566656549844,-1.285566656549844,-1.285566656549844,0.0,0.0,0.0,1.174792201810926,-1.285566656549844,1.285566656549844,0.0,0.0,4.711095563659778,-4.711095563659778,-1.285566656549844,0.0,-1.285566656549844,0.0,0.0,0.0013161630484963,-0.0244977136379759
2054722644399026182,BTCdayu,2026-05-14,crypto,加密,4.0,-0.2218,2.5006159434931803,-0.5546366162667874,0.5546366162667874,-0.22185464650671496,0.0,0.0,-0.5546366162667874,-0.19116171673781263,-2.5006159434931803,2.5006159434931803,-0.5546366162667874,-0.8009015930244889,0.0,0.5546366162667874,0.0,0.4780220366601014,0.5546366162667874,0.5546366162667874,0.0,0.5546366162667874,0.0,0.4780220366601014,0.0,-0.5546366162667874,-0.5546366162667874,0.0,0.0,-2.1985808097887056,2.1985808097887056,0.5546366162667874,0.5546366162667874,0.0,0.0,0.0,-0.001591397536918,-0.0244977136379759
2054731889618108679,BTCdayu,2026-05-14,crypto,加密,6.0,-0.2482,2.5006159434931803,-0.6206528771750074,0.6206528771750074,-0.12413057543500149,0.0,0.0,-0.6206528771750074,-0.25083337390535065,-2.5006159434931803,2.5006159434931803,-0.6206528771750074,-1.05090523444104,0.0,1.0421733713831745,0.0,0.6272379339479062,0.6206528771750074,0.6206528771750074,0.0,0.6206528771750074,0.0,0.6272379339479061,0.0,-0.6206528771750074,-0.6206528771750074,0.0,0.0,-2.7289485086541534,2.7289485086541534,0.6206528771750074,0.6206528771750074,0.0,0.0,0.6206528771750074,-0.0004360141397363,-0.0244977136379759
2054737399515951113,BTCdayu,2026-05-14,crypto,加密,6.0,-0.2112,2.5006159434931803,-0.5281300872657597,0.5281300872657597,-0.10562601745315195,0.0,0.0,-0.5281300872657597,-0.22570201924572647,-2.5006159434931803,2.5006159434931803,-0.5281300872657597,-0.9456135352177972,0.0,0.6891072386281332,0.5281300872657597,0.5643940678044682,0.5281300872657597,0.5281300872657597,0.0,0.5281300872657597,0.0,0.5643940678044682,0.0,-0.5281300872657597,-0.5281300872657597,0.0,0.0,-2.272280182872539,2.272280182872539,0.5281300872657597,0.5281300872657597,0.0,0.0,0.5281300872657597,0.0022570406133548,-0.0244977136379759
2054738349102112865,BTCdayu,2026-05-14,crypto,加密,6.0,-0.24,2.5006159434931803,-0.6001478264383633,0.6001478264383633,-0.12002956528767267,0.0,0.0,-0.6001478264383633,-0.22409615567717184,-2.5006159434931803,2.5006159434931803,-0.6001478264383633,-0.938885521302755,0.0,0.6233035300751102,0.0,0.5603784197618656,0.6001478264383633,0.6001478264383633,0.0,0.6001478264383633,0.0,0.5603784197618656,0.0,-0.6001478264383633,-0.6001478264383633,0.0,0.0,-2.4622168964156064,2.4622168964156064,0.6001478264383633,0.6001478264383633,0.0,0.0,0.0,0.0022570406133548,-0.0244977136379759
2054896078504575293,BTCdayu,2026-05-14,crypto,加密,6.0,-0.0387,2.5006159434931803,-0.09677383701318608,0.09677383701318608,-0.019354767402637217,0.0,0.0,-0.09677383701318608,-0.039243511933822535,-2.5006159434931803,2.5006159434931803,-0.09677383701318608,-0.1644167658673102,0.0,0.016045618970747928,0.0,0.09813295162038152,0.0,0.09677383701318608,0.0,0.0,0.0,0.0,0.0,-0.09677383701318608,-0.09677383701318608,0.0,0.0,-0.4025851165706648,0.4025851165706648,0.09677383701318608,0.0,0.0,0.0,0.0,0.0061204934026559,-0.0244977136379759
2055082105554747724,BTCdayu,2026-05-15,crypto,加密,6.0,0.2469,2.5006159434931803,0.6174020764484662,-0.6174020764484662,0.12348041528969325,0.0,0.6174020764484662,0.0,0.166963727972759,2.5006159434931803,2.5006159434931803,0.6174020764484662,0.6995203746474798,0.0,-0.7004225257724398,0.0,-0.41751216015373943,-0.6174020764484662,-0.6174020764484662,-0.6174020764484662,0.0,0.0,0.0,0.41751216015373943,-0.6174020764484662,0.6174020764484662,0.0,0.0,2.2826459966585495,-2.2826459966585495,-0.6174020764484662,0.0,-0.6174020764484662,0.0,0.0,-0.0007621846658806,-0.0118160267665125
2055085188938629371,BTCdayu,2026-05-15,crypto,加密,6.0,0.2494,2.5006159434931803,0.6236536163071992,-0.6236536163071992,0.12473072326143984,0.0,0.6236536163071992,0.0,0.21331820359466674,2.5006159434931803,2.5006159434931803,0.6236536163071992,0.8937296232509538,0.0,-0.6191212499096178,0.0,-0.5334269009461479,-0.6236536163071992,-0.6236536163071992,-0.6236536163071992,0.0,0.0,0.0,0.5334269009461479,-0.6236536163071992,0.6236536163071992,0.0,0.0,2.547385498756388,-2.547385498756388,-0.6236536163071992,0.0,-0.6236536163071992,0.0,0.0,-0.0015432378285418,-0.0118160267665125
2055090314478854385,BTCdayu,2026-05-15,crypto,加密,6.0,0.8732,2.5006159434931803,2.183537841858245,-2.183537841858245,0.43670756837164904,0.0,2.183537841858245,0.0,0.9618747804876687,2.5006159434931803,2.5006159434931803,2.183537841858245,4.029923235305787,0.0,-2.110214225470706,-2.183537841858245,-2.4052794117314678,-2.183537841858245,-2.183537841858245,-2.183537841858245,0.0,0.0,0.0,2.4052794117314673,-2.183537841858245,2.183537841858245,0.0,0.0,9.048391303771254,-9.048391303771254,-2.183537841858245,0.0,-2.183537841858245,0.0,0.0,-0.0048009738633667,-0.0118160267665125
2055090997386957092,BTCdayu,2026-05-15,crypto,加密,6.0,0.0486,2.5006159434931803,0.12152993485376856,-0.12152993485376856,0.024305986970753715,0.0,0.12152993485376856,0.0,0.04441224476157477,2.5006159434931803,2.5006159434931803,0.12152993485376856,0.18607197186937002,0.0,0.16281510408084096,0.0,-0.11105796733711537,0.0,-0.12152993485376856,0.0,0.0,0.0,0.0,0.0,-0.12152993485376856,0.12152993485376856,0.0,0.0,0.48142599530880226,-0.48142599530880226,-0.12152993485376856,0.0,0.0,0.0,0.0,-0.0051875515614551,-0.0118160267665125
2055123247373729876,BTCdayu,2026-05-15,crypto,加密,6.0,0.2446,2.5006159434931803,0.6116506597784319,-0.6116506597784319,0.12233013195568639,0.0,0.6116506597784319,0.0,0.2711483603969997,2.5006159434931803,2.5006159434931803,0.6116506597784319,1.1360180139299798,0.0,-0.3421069939420807,-0.6116506597784319,-0.6780379130607722,-0.6116506597784319,-0.6116506597784319,-0.6116506597784319,0.0,0.0,0.0,0.6780379130607722,-0.6116506597784319,0.6116506597784319,0.0,0.0,2.5664644465946154,-2.5664644465946154,-0.6116506597784319,0.0,-0.6116506597784319,0.0,0.0,-0.001554196166008,-0.0118160267665125
2055131779020021987,BTCdayu,2026-05-15,crypto,加密,6.0,0.957,2.5006159434931803,2.3930894579229736,-2.3930894579229736,0.4786178915845947,0.0,2.3930894579229736,0.0,0.9736803850227163,2.5006159434931803,2.5006159434931803,2.3930894579229736,4.079384642328539,0.0,-2.095036875924782,0.0,-2.4348006946543825,-2.3930894579229736,-2.3930894579229736,-2.3930894579229736,0.0,0.0,0.0,2.4348006946543825,-2.3930894579229736,2.3930894579229736,0.0,0.0,10.080949863350694,-10.080949863350694,-2.3930894579229736,0.0,-2.3930894579229736,0.0,0.0,-0.0009331331433303,-0.0118160267665125
2055140132014215502,BTCdayu,2026-05-15,crypto,加密,6.0,-0.2439,2.5006159434931803,-0.6099002286179867,0.6099002286179867,-0.12198004572359733,0.0,0.0,-0.6099002286179867,-0.2322179914248624,-2.5006159434931803,2.5006159434931803,-0.6099002286179867,-0.9729132089570266,0.0,1.0691094933796228,0.0,0.5806880117229736,0.6099002286179867,0.6099002286179867,0.0,0.6099002286179867,0.0,0.5806880117229736,0.0,-0.6099002286179867,-0.6099002286179867,0.0,0.0,-2.242095978020267,2.242095978020267,0.6099002286179867,0.6099002286179867,0.0,0.0,0.0,-0.0015111033920465,-0.0118160267665125
2055196052983271729,BTCdayu,2026-05-15,crypto,加密,6.0,0.2323,2.5006159434931803,0.5808930836734658,-0.5808930836734658,0.11617861673469317,0.0,0.5808930836734658,0.0,0.17847409874046533,2.5006159434931803,2.5006159434931803,0.5808930836734658,0.747744854116883,0.0,-0.19804878272465992,0.0,-0.44629517681098374,-0.5808930836734658,-0.5808930836734658,-0.5808930836734658,0.0,0.0,0.0,0.44629517681098374,-0.5808930836734658,0.5808930836734658,0.0,0.0,2.111418644286715,-2.111418644286715,-0.5808930836734658,0.0,-0.5808930836734658,0.0,0.0,-0.0021670563926713,-0.0118160267665125
2055452065388966252,BTCdayu,2026-05-16,crypto,加密,6.0,0.2012,2.5006159434931803,0.5031239278308278,-0.5031239278308278,0.10062478556616557,0.0,0.5031239278308278,0.0,0.24830241245571222,2.5006159434931803,2.5006159434931803,0.5031239278308278,1.040301379801676,0.0,-0.1070763747003779,-0.5031239278308278,-0.6209089713945736,-0.5031239278308278,-0.5031239278308278,-0.5031239278308278,0.0,0.0,0.0,0.6209089713945736,-0.5031239278308278,0.5031239278308278,0.0,0.0,2.0708001430930048,-2.0708001430930048,-0.5031239278308278,0.0,-0.5031239278308278,0.0,0.0,0.0006340848940562,0.0030410494175279
2055486874463166662,BTCdayu,2026-05-16,crypto,加密,6.0,0.25,2.5006159434931803,0.6251539858732951,-0.6251539858732951,0.125030797174659,0.0,0.6251539858732951,0.0,0.2138313989521519,2.5006159434931803,2.5006159434931803,0.6251539858732951,0.8958797346140275,0.0,-0.23114026704355292,0.0,-0.5347102054392019,-0.6251539858732951,-0.6251539858732951,-0.6251539858732951,0.0,0.0,0.0,0.5347102054392019,-0.6251539858732951,0.6251539858732951,0.0,0.0,2.2724101466845994,-2.2724101466845994,-0.6251539858732951,0.0,-0.6251539858732951,0.0,0.0,-0.0008879967549748,0.0030410494175279
2055487588681814357,BTCdayu,2026-05-16,crypto,加密,6.0,0.1149,2.5006159434931803,0.28732077190736643,-0.28732077190736643,0.05746415438147329,0.0,0.28732077190736643,0.0,0.08477089396609533,2.5006159434931803,2.5006159434931803,0.28732077190736643,0.3551607778908705,0.0,0.0626654355439391,0.0,-0.2119794489957878,0.0,-0.28732077190736643,0.0,0.0,0.0,0.0,0.2119794489957878,-0.28732077190736643,0.28732077190736643,0.0,0.0,1.1169435874398987,-1.1169435874398987,-0.28732077190736643,0.0,0.0,0.0,0.0,-0.0012326596755392,0.0030410494175279
2055562939479060884,BTCdayu,2026-05-16,crypto,加密,6.0,-0.151,2.5006159434931803,-0.3775930074674702,0.3775930074674702,-0.07551860149349404,0.0,0.0,-0.3775930074674702,-0.24669506224289464,-2.5006159434931803,2.5006159434931803,-0.3775930074674702,-1.0335671373604476,0.0,0.7837097074637192,0.3775930074674702,0.6168896058256248,0.0,0.3775930074674702,0.0,0.3775930074674702,0.0,0.6168896058256248,0.0,-0.3775930074674702,-0.3775930074674702,0.0,0.0,-1.9215100989513034,1.9215100989513034,0.3775930074674702,0.0,0.0,0.0,0.3775930074674702,-0.0057632501832814,0.0030410494175279
2055578545871872281,BTCdayu,2026-05-16,crypto,加密,6.0,0.1988,2.5006159434931803,0.49712244956644425,-0.49712244956644425,0.09942448991328885,0.0,0.49712244956644425,0.0,0.2061144822274393,2.5006159434931803,2.5006159434931803,0.49712244956644425,0.8635485178645125,0.0,-0.0748017582563593,0.0,-0.5154131604427765,0.0,-0.49712244956644425,-0.49712244956644425,0.0,0.0,0.0,0.5154131604427765,-0.49712244956644425,0.49712244956644425,0.0,0.0,1.9403954599913795,-1.9403954599913795,-0.49712244956644425,0.0,0.0,0.0,0.0,-0.0008051386934599,0.0030410494175279
2055855428072800324,BTCdayu,2026-05-17,crypto,加密,6.0,1.0,2.5006159434931803,2.5006159434931803,-2.5006159434931803,0.500123188698636,0.0,2.5006159434931803,0.0,1.3216683970336598,2.5006159434931803,2.5006159434931803,2.5006159434931803,5.537334267018537,0.0,-2.0099450830609484,-2.5006159434931803,-3.3049850656334443,-2.5006159434931803,-2.5006159434931803,-2.5006159434931803,0.0,0.0,0.0,3.3049850656334443,-2.5006159434931803,2.5006159434931803,0.0,0.0,10.33413295917459,-10.33413295917459,-2.5006159434931803,0.0,-2.5006159434931803,0.0,0.0,,
2055952317615157591,BTCdayu,2026-05-17,crypto,加密,6.0,0.2124,2.5006159434931803,0.5311308263979515,-0.5311308263979515,0.1062261652795903,0.0,0.5311308263979515,0.0,0.2124,2.5006159434931803,2.5006159434931803,0.5311308263979515,0.8898826672064127,0.0,0.16625761869638325,0.0,-0.5311308263979515,-0.5311308263979515,-0.5311308263979515,-0.5311308263979515,0.0,0.0,0.0,0.5311308263979515,-0.5311308263979515,0.5311308263979515,0.0,0.0,2.082732661610741,-2.082732661610741,-0.5311308263979515,0.0,-0.5311308263979515,0.0,0.0,,
2055969649645555779,BTCdayu,2026-05-17,crypto,加密,6.0,-0.097,2.5006159434931803,-0.2425597465188385,0.2425597465188385,-0.048511949303767704,0.0,0.0,-0.2425597465188385,-0.09479335338822027,-2.5006159434931803,2.5006159434931803,-0.2425597465188385,-0.39715142253554375,0.0,0.981808502507249,0.0,0.23704177081976688,0.0,0.2425597465188385,0.0,0.0,0.0,0.0,0.0,-0.2425597465188385,-0.2425597465188385,0.0,0.0,-0.958525090165028,0.958525090165028,0.2425597465188385,0.0,0.0,0.0,0.0,,
2052273625450119510,CMGS1988,2026-05-07,unclassified,未分类,42.0,0.5,0.43178241642553783,0.21589120821276891,-0.21589120821276891,0.04317824164255379,0.0,0.21589120821276891,0.0,0.4720456704898911,0.43178241642553783,0.43178241642553783,0.21589120821276891,0.8047189562170501,0.0,-0.21589120821276891,0.0,-0.20382102026733837,-0.21589120821276891,-0.21589120821276891,-0.21589120821276891,0.0,0.0,0.0,0.20382102026733837,-0.21589120821276891,0.21589120821276891,0.0,0.0,3.924076543099763,-3.924076543099763,-0.21589120821276891,0.0,-0.21589120821276891,0.0,0.0,,
2053371679431377129,CMGS1988,2026-05-10,unclassified,未分类,42.0,-0.18,0.43178241642553783,-0.0777208349565968,0.0777208349565968,-0.015544166991319362,0.0,0.0,-0.0777208349565968,-0.18918730921562038,-0.43178241642553783,0.43178241642553783,-0.0777208349565968,-0.3225167044610499,0.0,0.0777208349565968,0.0,0.08168775353016598,0.0,0.0777208349565968,0.0,0.0777208349565968,0.0,0.081687753530166,0.0,-0.0777208349565968,-0.0777208349565968,0.0,0.0,-1.4365274077565404,1.4365274077565404,0.0777208349565968,0.0,0.0,0.0,0.0777208349565968,,
2054785699451441384,Crypto_He,2026-05-14,crypto,加密,3.0,-0.24,2.5937610547000824,-0.6225026531280198,0.6225026531280198,-0.37350159187681187,-0.6225026531280198,0.0,-0.6225026531280198,-0.3207869037460254,-2.5937610547000824,2.5937610547000824,-0.6225026531280198,-0.9528700592525092,0.6225026531280198,0.6225026531280198,0.6225026531280198,0.8320445777942648,0.6225026531280198,0.6225026531280198,0.0,0.6225026531280198,0.0,0.8320445777942648,0.0,-0.6225026531280198,-0.6225026531280198,0.0,0.0,-2.5246760817378378,2.5246760817378378,0.6225026531280198,0.6225026531280198,0.0,0.0,0.6225026531280198,0.0048245896663861,-0.0244977136379759
